PMX Bone Weight
0.3808518,17.71566,1.097994,0.7222068,0.115534,0.6819598,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.524282,16.50751,0.7795734,0.8625368,0.02449799,-0.5054008,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6159847,16.54049,0.7878782,0.5164421,-0.271731,0.8120651,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6079398,16.70309,0.8320006,0.6498979,-0.167674,0.7412949,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6077099,16.97152,0.8870062,0.7568281,-0.128265,0.6409051,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6039223,16.54499,0.7350013,0.9161877,0.16281,-0.3661869,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6243894,16.54179,0.7811823,0.9144263,0.140108,-0.3797292,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5863333,16.70859,0.7393486,0.9231957,0.10407,-0.3699718,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6185631,16.70539,0.8223667,0.9296698,0.09530298,-0.3558529,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7552977,16.96782,0.9419919,-0.1079959,-0.1506629,0.9826685,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8056961,17.20588,0.9974271,-0.2312459,-0.02791299,0.9724947,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7922544,16.98081,0.8344891,0.9660208,-0.180592,0.184906,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6184632,17.22067,0.9131498,0.9416511,-0.011112,0.336407,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5732714,16.95783,0.7619244,0.6953931,0.032459,-0.717896,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6159148,16.97352,0.877732,0.9532901,0.04529401,-0.298641,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7998098,17.21137,0.8000506,0.9960818,0.07210799,0.05119799,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8416436,17.71476,0.7487127,0.4664889,0.023155,0.8842238,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7687392,17.73294,0.7882879,0.7274641,0.040115,0.684972,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8716049,17.47441,0.7410075,0.6184828,0.05708798,0.7837217,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8348278,17.72105,0.7176821,0.9797501,0.139343,-0.143782,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8579334,17.4786,0.7064092,0.9871847,0.05384998,-0.150221,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.848919,17.20697,0.7142943,0.9830476,-0.07497497,-0.1673199,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8656086,17.20198,0.7470037,0.8930521,-0.180169,0.4123071,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8219559,17.0105,0.7333024,0.935687,-0.271606,0.225211,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8227254,17.0139,0.708228,0.9748449,-0.221778,0.022175,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7526193,16.76505,0.6870812,0.9131328,-0.3978689,0.08881699,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6558998,16.57936,0.6445978,0.8735702,-0.3750751,-0.3101511,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.605911,16.44745,0.5965878,0.5958021,0.000608,-0.8031311,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5849841,16.45734,0.5822368,0.5706662,-0.03456601,-0.8204543,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6706305,16.3575,0.5213349,0.7067538,-0.147746,0.6918598,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7154725,16.37119,0.4706666,0.7944843,-0.1671751,0.5838212,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.716332,16.28679,0.4426242,0.8778023,0.200969,-0.4348271,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.692327,16.26984,0.4788815,0.8610572,-0.141203,0.4885101,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7452239,16.80023,0.8395259,-0.9419352,-0.216177,0.2569541,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6839722,16.56138,0.8717358,-0.9477487,-0.2107119,0.2395259,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7259459,16.79573,0.9118207,-0.9483932,-0.207352,0.2399071,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3029905,16.49292,0.9912611,-0.7483761,-0.269068,0.6062471,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2429481,16.26696,0.9516358,-0.5953599,-0.3075829,0.7422529,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2896888,16.49652,1.00927,-0.5351519,-0.26017,0.8036939,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5906306,17.70716,0.8903142,-0.9725798,0.04241699,-0.228668,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5006768,17.69247,0.6592786,-0.6785358,-0.107221,-0.7266998,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4995276,17.46171,0.6742792,-0.8889024,-0.02980001,-0.4571262,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6118973,17.46661,0.9027163,-0.8957204,0.04970002,-0.4418312,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6147455,16.43336,0.6994435,-0.9296913,0.1960211,-0.3118491,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.621991,16.30984,0.6406702,-0.9290873,0.2019411,-0.3098651,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6262084,16.42486,0.7282855,-0.9213133,0.1938321,-0.3370621,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5336362,16.3656,0.5541944,-0.5889198,-0.07743998,-0.8044727,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4174689,16.18551,0.4850076,-0.5912942,-0.07286702,-0.8031573,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5441597,16.35771,0.5626591,-0.5746378,-0.07139497,-0.8152876,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5232227,16.35431,0.5826565,-0.07976202,-0.5043711,0.8597952,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6662333,16.79164,0.8945615,0.9615099,-0.09802699,0.256689,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6600271,16.79413,0.8690774,0.9688044,-0.102005,0.2258611,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1798175,16.77734,1.076238,-0.9441105,-0.07781804,-0.3203121,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2087095,16.94494,1.134062,-0.942186,-0.120915,0.312514,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1397026,16.95683,0.9088326,-0.9449602,-0.08377902,-0.3162771,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.135955,16.81367,0.9430711,-0.9409377,-0.07797698,-0.3294779,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1553728,16.63563,1.034524,-0.9395206,-0.09760396,-0.3282898,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1301286,16.64652,0.9586114,-0.9377905,-0.1134449,-0.3281448,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2156651,16.69799,1.074149,0.9002972,-0.133079,0.4144331,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1675152,16.70968,0.9200755,0.950938,-0.114945,0.287236,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3289742,16.69849,0.9755009,-0.9855661,-0.05681301,-0.159473,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3460735,16.95003,1.00938,-0.9963788,-0.06809898,-0.05090699,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2725895,16.96203,0.7954634,-0.9240847,-0.06011797,-0.3774298,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2854115,16.71088,0.88098,-0.8673352,-0.114433,-0.4843911,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2231504,16.49132,1.029297,0.7803613,-0.2044791,0.5909522,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2049618,16.50221,0.9329075,0.9697948,-0.124034,0.210032,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.59146,16.41817,0.7510912,0.8941555,-0.3334508,0.2988248,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.580297,16.42456,0.7248276,0.8996397,-0.2884979,0.3277459,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5117299,16.28575,0.7747164,-0.9721885,-0.2115351,-0.100511,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4759223,16.29814,0.7335622,0.075085,0.115513,-0.990464,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4402546,16.00603,0.7501318,-0.9392715,-0.2166051,-0.2661791,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3726469,16.29444,0.7937445,0.8901655,-0.2362039,0.3896318,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4000398,16.28205,0.8467314,0.6711009,-0.3049529,0.6757419,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07835099,16.63583,0.9683154,0.8823916,-0.2148269,0.4186098,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1000474,16.64093,1.016655,0.6912407,-0.2630069,0.6730627,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1085821,16.50711,0.9670261,0.5617218,-0.3079009,0.7678968,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4962296,16.12545,0.7266165,0.5960719,-0.177371,0.7830949,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4850066,16.28695,0.7298245,-0.3148981,0.08995203,-0.9448534,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5261809,16.28075,0.7798032,-0.8185509,0.02652999,-0.5738209,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5534538,16.49402,0.837827,0.1280509,-0.2182889,0.9674464,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3136438,16.70119,1.058869,-0.649865,-0.186135,0.736905,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3248968,16.50201,0.9831361,-0.9716914,-0.04030801,-0.2327901,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3049992,16.49982,0.96088,-0.7463561,-0.08567701,-0.6600091,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3198,16.50291,1.018794,0.7999611,-0.17985,0.5724651,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2640349,16.50641,0.904925,-0.8916964,-0.1524429,-0.4261907,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3156226,16.45355,0.9756408,-0.7463589,-0.05549599,-0.6632259,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3364596,16.40158,1.004693,-0.9691705,0.100482,-0.2249711,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3268656,16.45645,0.988053,-0.9414116,0.02313999,-0.3364649,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3128643,16.45504,0.99289,0.9031641,-0.276063,0.328761,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3257163,16.45684,1.009879,0.7686082,-0.210905,0.6039541,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.770628,17.49889,0.7808626,0.229247,0.101162,0.9680971,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7863182,17.4918,0.7837408,-0.2496349,0.108743,0.9622147,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8322295,17.21507,0.8052073,0.1825549,0.05809498,0.9814777,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.769089,17.22236,0.7696996,0.439233,0.001428,0.898372,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6373113,17.69857,0.7270762,0.137444,0.1710171,0.9756343,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7048591,17.69507,0.7207801,-0.026689,0.300884,0.9532871,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5026855,16.3626,0.5809476,0.2173259,-0.3501548,0.9111316,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6805743,16.20684,0.3962531,0.6312752,0.03205301,-0.7748962,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7176211,16.14608,0.3535998,0.6469078,0.132681,-0.7509367,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7059085,16.2168,0.3761957,0.6335087,0.05689698,-0.7716407,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7174212,16.21492,0.4033687,-0.9972882,0.06243601,-0.03896001,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7089365,16.19725,0.4240957,-0.9491798,-0.10972,0.2949899,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6061409,17.70936,0.8925228,0.237948,0.030997,0.9707831,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.652292,17.46861,0.9111011,0.276421,0.08744598,0.9570498,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.636302,17.46791,0.9099519,0.100468,0.09964696,0.9899376,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5906306,17.70716,0.8903142,0.147908,0.05282601,0.9875892,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6648641,17.20468,0.9639081,0.232781,-0.007260001,0.9725021,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6509528,17.20458,0.9602604,0.19621,0.08379399,0.976975,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6737685,16.96682,0.9378943,0.174557,-0.1774859,0.9685187,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6633551,16.96682,0.9355158,0.5853071,-0.141951,0.7982891,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6727992,16.79203,0.8963903,0.2600578,-0.1688879,0.9507084,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5889916,17.70646,0.9021667,-0.9876555,0.08009396,0.1346159,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6152252,17.46691,0.9063541,-0.8457835,0.02777098,-0.5328027,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6204818,16.42386,0.7319232,-0.5160492,-0.4041871,0.7551993,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5642271,16.6918,0.8609125,-0.5526938,-0.2345859,0.7996867,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5893914,16.53419,0.792965,-0.477546,-0.305623,0.823738,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5861834,16.53379,0.7951937,-0.5990179,-0.243049,0.7629579,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5601096,16.691,0.8643205,-0.6387402,-0.1814,0.7477332,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.567435,16.96163,0.9281205,-0.6453133,-0.1821371,0.7418873,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5932989,16.41857,0.749792,-0.5707128,-0.3944129,0.7202258,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.554793,16.6913,0.8687876,-0.5570341,-0.17209,0.8124641,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5389929,16.49362,0.837797,-0.4295839,-0.2255559,0.8744038,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5614389,16.96123,0.9326977,-0.6031649,-0.183121,0.7763109,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5058536,16.28555,0.8025191,-0.8484358,-0.2500819,0.4664929,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5866131,17.21357,0.9706638,-0.7074945,-0.08192094,0.7019545,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4362771,16.28225,0.8687276,-0.6687643,-0.2426971,0.7027463,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3764945,17.21967,1.068093,0.5392823,-0.006954003,0.8420964,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3533989,16.95003,1.013707,0.4868723,-0.1901861,0.8525166,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3460735,16.95003,1.00938,0.7313367,-0.1363259,0.6682527,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3687993,17.22037,1.062007,0.620055,0.006295,0.784533,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3938137,17.47611,1.045197,0.5808221,0.08447802,0.8096352,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3996101,17.47481,1.049295,0.501566,0.066768,0.862539,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3673902,16.69699,0.9566927,0.458176,-0.215021,0.8624619,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3590954,16.69719,0.9523653,0.7296452,-0.191003,0.6566092,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3983209,17.70356,1.039791,0.5823298,0.03046299,0.8123816,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4051666,17.70336,1.044828,0.4124249,0.02781799,0.9105667,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3815813,16.48502,0.9117307,0.472841,-0.274786,0.837206,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3751554,16.48493,0.9082229,0.718213,-0.234022,0.655289,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4043671,16.28205,0.8494197,0.4931857,-0.3281098,0.8056746,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3454539,16.95014,1.016525,-0.9886391,-0.09368501,0.117541,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3285445,16.69879,0.9811373,-0.9887781,-0.038386,0.144376,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3244671,16.50212,0.9853646,-0.9928515,0.03985202,0.1125071,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3269155,16.45634,0.989582,-0.9932147,0.115401,0.01438399,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1688744,16.77714,1.071921,0.3032169,-0.2449479,0.9209017,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1876326,16.94484,1.127016,0.2910271,-0.21745,0.9316753,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.148707,16.63533,1.031366,0.332224,-0.272221,0.903063,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2169943,17.22726,1.196563,-0.008127999,-0.105849,0.9943489,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.211088,16.94554,1.130854,0.7556829,-0.159492,0.6352209,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2210118,16.69819,1.080555,0.336814,-0.223113,0.9147551,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2349231,16.49162,1.035223,-0.003400002,-0.2823122,0.9593166,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6805743,16.20684,0.3962531,0.6538556,-0.5871927,0.4771557,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7089365,16.19725,0.4240957,0.653167,-0.603355,0.457532,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7176211,16.14608,0.3535998,0.6247379,-0.666454,0.406868,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6839722,16.56138,0.8717358,0.3245879,-0.04420799,-0.9448217,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7452239,16.80023,0.8395259,0.289506,-0.018829,-0.956991,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6600271,16.79413,0.8690774,0.324691,-0.042891,-0.9448471,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.621991,16.30984,0.6406702,0.61412,0.309428,-0.726024,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6147455,16.43336,0.6994435,0.6150066,0.2478259,-0.7485646,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.580297,16.42456,0.7248276,0.4484099,0.206042,-0.8697558,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4759223,16.29814,0.7335622,0.5038321,0.012498,-0.8637112,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3726469,16.29444,0.7937445,0.388698,0.117182,-0.913883,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4402546,16.00603,0.7501318,0.5038321,0.012498,-0.8637112,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5732714,16.95783,0.7619244,-0.6953931,0.032459,-0.717896,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4513277,17.22031,0.6733598,-0.27481,-0.022554,-0.9612339,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4705757,16.95423,0.7041606,0.04444901,-0.192182,-0.9803521,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2640349,16.50641,0.904925,0.3826042,-0.116111,-0.9165873,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2049618,16.50221,0.9329075,0.4163629,-0.134795,-0.8991508,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2429481,16.26696,0.9516358,0.4159062,-0.1386861,-0.8987704,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.135955,16.81367,0.9430711,0.5472119,-0.05865999,-0.8349358,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1397026,16.95683,0.9088326,0.5722418,-0.2486249,-0.7814888,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0369269,16.93444,1.0084,0.7042848,-0.134459,-0.6970678,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.05630479,16.76085,0.9870237,0.3913957,0.03087298,-0.9197044,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1301286,16.64652,0.9586114,0.279752,0.003445,-0.9600661,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07835099,16.63583,0.9683154,0.1917429,0.03885799,-0.9806756,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1085821,16.50711,0.9670261,0.177667,-0.031914,-0.983573,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09796873,17.20757,0.8205677,0.696907,-0.157535,-0.699645,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01772891,17.4848,0.9131199,0.9652073,0.10729,-0.2384611,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4850066,16.28695,0.7298245,-0.3148981,0.08995203,-0.9448534,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.524282,16.50751,0.7795734,0.225591,0.142751,-0.9637068,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4962296,16.12545,0.7266165,0.3900081,-0.008822002,-0.9207692,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4174689,16.18551,0.4850076,0.5614418,0.5864388,-0.5838428,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5336362,16.3656,0.5541944,0.5910239,0.5549669,-0.5854079,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5026855,16.3626,0.5809476,0.5689939,0.5680169,-0.5946449,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.770628,17.49889,0.7808626,0.229247,0.101162,0.9680971,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6019535,17.4811,0.7142143,0.6863471,-0.029658,0.7266691,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6373113,17.69857,0.7270762,0.137444,0.1710171,0.9756343,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7567267,17.49235,0.1747117,-0.586025,-0.118778,-0.80154,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7676899,17.49115,0.1925106,-0.9339944,0.120266,-0.3364381,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6941358,17.71524,0.1354063,-0.9032605,0.1996599,-0.3798108,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7976411,17.23656,0.2506842,-0.7160619,-0.161476,-0.6791029,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8007292,17.23576,0.2617073,-0.9745897,-0.04781099,-0.2188349,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7782832,17.02719,0.3160433,-0.9755833,-0.155757,-0.154845,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7790027,17.02629,0.3250877,-0.9740692,-0.145705,-0.173087,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7430353,16.79313,0.3493225,-0.9775507,-0.2019619,0.06004898,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.741876,16.79173,0.3552887,-0.9627986,-0.2442829,-0.115518,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6903882,16.63444,0.3618447,-0.94866,-0.240327,0.205638,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
